# Vorticidad - Re = 1
# Formato: x y omega
# Parámetros: Nx=160 Ny=30 h=1
22.000000 19.000000 -0.099498
22.000000 20.000000 -0.076444
22.000000 21.000000 -0.056544
22.000000 22.000000 -0.040354
22.000000 23.000000 -0.027842
22.000000 24.000000 -0.018605
22.000000 25.000000 -0.012057
22.000000 26.000000 -0.007577
22.000000 27.000000 -0.004597
22.000000 28.000000 -0.002642
22.000000 29.000000 -0.001326
23.000000 0.000000 0.000000
23.000000 1.000000 -0.003424
23.000000 2.000000 -0.007365
23.000000 3.000000 -0.012288
23.000000 4.000000 -0.018871
23.000000 5.000000 -0.028011
23.000000 6.000000 -0.040845
23.000000 7.000000 -0.058576
23.000000 8.000000 -0.081843
23.000000 9.000000 -0.109375
23.000000 10.000000 -0.136931
23.000000 11.000000 -0.160795
23.000000 12.000000 -0.178377
23.000000 13.000000 -0.188056
23.000000 14.000000 -0.189118
23.000000 15.000000 -0.181782
23.000000 16.000000 -0.167200
23.000000 17.000000 -0.147290
23.000000 18.000000 -0.124393
23.000000 19.000000 -0.100849
23.000000 20.000000 -0.078612
23.000000 21.000000 -0.059024
23.000000 22.000000 -0.042766
23.000000 23.000000 -0.029958
23.000000 24.000000 -0.020322
23.000000 25.000000 -0.013364
23.000000 26.000000 -0.008516
23.000000 27.000000 -0.005232
23.000000 28.000000 -0.003034
23.000000 29.000000 -0.001521
24.000000 0.000000 0.000000
24.000000 1.000000 -0.005565
24.000000 2.000000 -0.011579
24.000000 3.000000 -0.018454
24.000000 4.000000 -0.026737
24.000000 5.000000 -0.037098
24.000000 6.000000 -0.050286
24.000000 7.000000 -0.066962
24.000000 8.000000 -0.087289
24.000000 9.000000 -0.110299
24.000000 10.000000 -0.133601
24.000000 11.000000 -0.154458
24.000000 12.000000 -0.170460
24.000000 13.000000 -0.179828
24.000000 14.000000 -0.181592
24.000000 15.000000 -0.175687
24.000000 16.000000 -0.162952
24.000000 17.000000 -0.144984
24.000000 18.000000 -0.123838
24.000000 19.000000 -0.101653
24.000000 20.000000 -0.080295
24.000000 21.000000 -0.061126
24.000000 22.000000 -0.044922
24.000000 23.000000 -0.031923
24.000000 24.000000 -0.021967
24.000000 25.000000 -0.014651
24.000000 26.000000 -0.009464
24.000000 27.000000 -0.005886
24.000000 28.000000 -0.003443
24.000000 29.000000 -0.001725
25.000000 0.000000 0.000000
25.000000 1.000000 -0.007256
25.000000 2.000000 -0.014883
25.000000 3.000000 -0.023225
25.000000 4.000000 -0.032709
25.000000 5.000000 -0.043821
25.000000 6.000000 -0.057056
25.000000 7.000000 -0.072785
25.000000 8.000000 -0.090996
25.000000 9.000000 -0.110965
25.000000 10.000000 -0.131125
25.000000 11.000000 -0.149438
25.000000 12.000000 -0.163845
25.000000 13.000000 -0.172641
25.000000 14.000000 -0.174752
25.000000 15.000000 -0.169914
25.000000 16.000000 -0.158704
25.000000 17.000000 -0.142431
25.000000 18.000000 -0.122885
25.000000 19.000000 -0.102005
25.000000 20.000000 -0.081554
25.000000 21.000000 -0.062883
25.000000 22.000000 -0.046830
25.000000 23.000000 -0.033732
25.000000 24.000000 -0.023532
25.000000 25.000000 -0.015908
25.000000 26.000000 -0.010411
25.000000 27.000000 -0.006551
25.000000 28.000000 -0.003865
25.000000 29.000000 -0.001935
26.000000 0.000000 0.000000
26.000000 1.000000 -0.008575
26.000000 2.000000 -0.017449
26.000000 3.000000 -0.026893
26.000000 4.000000 -0.037232
26.000000 5.000000 -0.048815
26.000000 6.000000 -0.061970
26.000000 7.000000 -0.076907
26.000000 8.000000 -0.093543
26.000000 9.000000 -0.111315
26.000000 10.000000 -0.129089
26.000000 11.000000 -0.145298
26.000000 12.000000 -0.158228
26.000000 13.000000 -0.166337
26.000000 14.000000 -0.168556
26.000000 15.000000 -0.164497
26.000000 16.000000 -0.154534
26.000000 17.000000 -0.139730
26.000000 18.000000 -0.121633
26.000000 19.000000 -0.101990
26.000000 20.000000 -0.082448
26.000000 21.000000 -0.064328
26.000000 22.000000 -0.048503
26.000000 23.000000 -0.035386
26.000000 24.000000 -0.025007
26.000000 25.000000 -0.017126
26.000000 26.000000 -0.011348
26.000000 27.000000 -0.007222
26.000000 28.000000 -0.004295
26.000000 29.000000 -0.002149
27.000000 0.000000 0.000000
27.000000 1.000000 -0.009597
27.000000 2.000000 -0.019429
