# Campo de velocidades - Re = 2
# Formato: x y vx vy velocidad_magnitud
# Parámetros: Nx=160 Ny=30 h=1
21.000000 13.000000 0.868489 0.004186 0.868499
21.000000 14.000000 1.094984 0.026406 1.095302
21.000000 15.000000 1.302181 0.054096 1.303304
21.000000 16.000000 1.476548 0.082376 1.478844
21.000000 17.000000 1.611030 0.106907 1.614573
21.000000 18.000000 1.705450 0.124822 1.710012
21.000000 19.000000 1.764919 0.135018 1.770076
21.000000 20.000000 1.797281 0.137839 1.802559
21.000000 21.000000 1.810761 0.134472 1.815747
21.000000 22.000000 1.812440 0.126376 1.816840
21.000000 23.000000 1.807645 0.114903 1.811293
21.000000 24.000000 1.799986 0.101131 1.802824
21.000000 25.000000 1.791698 0.085838 1.793753
21.000000 26.000000 1.784063 0.069552 1.785418
21.000000 27.000000 1.777762 0.052624 1.778540
21.000000 28.000000 1.773132 0.035286 1.773483
22.000000 1.000000 -0.040738 0.020336 0.045532
22.000000 2.000000 -0.039026 0.039841 0.055771
22.000000 3.000000 -0.035872 0.057601 0.067858
22.000000 4.000000 -0.030793 0.072493 0.078762
22.000000 5.000000 -0.022618 0.083018 0.086045
22.000000 6.000000 -0.008734 0.087096 0.087533
22.000000 7.000000 0.016315 0.082013 0.083620
22.000000 8.000000 0.062618 0.065285 0.090461
22.000000 9.000000 0.144519 0.038228 0.149489
22.000000 10.000000 0.270604 0.012695 0.270902
22.000000 11.000000 0.438060 -0.004125 0.438079
22.000000 12.000000 0.637331 -0.009357 0.637400
22.000000 13.000000 0.854490 -0.002902 0.854495
22.000000 14.000000 1.073042 0.013306 1.073125
22.000000 15.000000 1.276519 0.035802 1.277021
22.000000 16.000000 1.451550 0.060344 1.452804
22.000000 17.000000 1.590270 0.082907 1.592429
22.000000 18.000000 1.691066 0.100543 1.694052
22.000000 19.000000 1.757538 0.111775 1.761088
22.000000 20.000000 1.796385 0.116469 1.800157
22.000000 21.000000 1.815213 0.115391 1.818877
22.000000 22.000000 1.820946 0.109710 1.824248
22.000000 23.000000 1.819042 0.100616 1.821823
22.000000 24.000000 1.813359 0.089122 1.815548
22.000000 25.000000 1.806389 0.075997 1.807987
22.000000 26.000000 1.799619 0.061783 1.800679
22.000000 27.000000 1.793878 0.046855 1.794490
