# Vorticidad - Re = 5
# Formato: x y omega
# Parámetros: Nx=160 Ny=30 h=1
10.000000 20.000000 -0.000105
10.000000 21.000000 -0.000031
10.000000 22.000000 -0.000010
10.000000 23.000000 -0.000003
10.000000 24.000000 -0.000001
10.000000 25.000000 -0.000000
10.000000 26.000000 -0.000000
10.000000 27.000000 -0.000000
10.000000 28.000000 -0.000000
10.000000 29.000000 -0.000000
11.000000 0.000000 0.000000
11.000000 1.000000 0.000000
11.000000 2.000000 0.000000
11.000000 3.000000 0.000000
11.000000 4.000000 0.000000
11.000000 5.000000 0.000000
11.000000 6.000000 0.000000
11.000000 7.000000 0.000000
11.000000 8.000000 0.000000
11.000000 9.000000 -0.465932
11.000000 10.000000 -0.676388
11.000000 11.000000 -0.622514
11.000000 12.000000 -0.449436
11.000000 13.000000 -0.271515
11.000000 14.000000 -0.141944
11.000000 15.000000 -0.065656
11.000000 16.000000 -0.027315
11.000000 17.000000 -0.010356
11.000000 18.000000 -0.003619
11.000000 19.000000 -0.001179
11.000000 20.000000 -0.000362
11.000000 21.000000 -0.000107
11.000000 22.000000 -0.000031
11.000000 23.000000 -0.000009
11.000000 24.000000 -0.000003
11.000000 25.000000 -0.000001
11.000000 26.000000 -0.000000
11.000000 27.000000 -0.000000
11.000000 28.000000 -0.000000
11.000000 29.000000 -0.000000
12.000000 0.000000 0.000000
12.000000 1.000000 0.000000
12.000000 2.000000 0.000000
12.000000 3.000000 0.000000
12.000000 4.000000 0.000000
12.000000 5.000000 0.000000
12.000000 6.000000 0.000000
12.000000 7.000000 0.000000
12.000000 8.000000 0.000000
12.000000 9.000000 -0.278279
12.000000 10.000000 -0.500298
12.000000 11.000000 -0.549851
12.000000 12.000000 -0.465807
12.000000 13.000000 -0.325781
12.000000 14.000000 -0.195085
12.000000 15.000000 -0.102499
12.000000 16.000000 -0.048111
12.000000 17.000000 -0.020456
12.000000 18.000000 -0.007967
12.000000 19.000000 -0.002868
12.000000 20.000000 -0.000963
12.000000 21.000000 -0.000304
12.000000 22.000000 -0.000091
12.000000 23.000000 -0.000026
12.000000 24.000000 -0.000007
12.000000 25.000000 -0.000002
12.000000 26.000000 -0.000001
12.000000 27.000000 -0.000000
12.000000 28.000000 -0.000000
12.000000 29.000000 -0.000000
13.000000 0.000000 0.000000
13.000000 1.000000 0.000000
13.000000 2.000000 0.000000
13.000000 3.000000 0.000000
13.000000 4.000000 0.000000
13.000000 5.000000 0.000000
13.000000 6.000000 0.000000
13.000000 7.000000 0.000000
13.000000 8.000000 0.000000
13.000000 9.000000 -0.206014
13.000000 10.000000 -0.388387
13.000000 11.000000 -0.472416
13.000000 12.000000 -0.448023
13.000000 13.000000 -0.350951
13.000000 14.000000 -0.234593
13.000000 15.000000 -0.136994
13.000000 16.000000 -0.071167
13.000000 17.000000 -0.033360
13.000000 18.000000 -0.014271
13.000000 19.000000 -0.005622
13.000000 20.000000 -0.002055
13.000000 21.000000 -0.000701
13.000000 22.000000 -0.000225
13.000000 23.000000 -0.000068
13.000000 24.000000 -0.000020
13.000000 25.000000 -0.000006
13.000000 26.000000 -0.000002
13.000000 27.000000 -0.000000
13.000000 28.000000 -0.000000
13.000000 29.000000 -0.000000
14.000000 0.000000 0.000000
14.000000 1.000000 0.000000
14.000000 2.000000 0.000000
14.000000 3.000000 0.000000
14.000000 4.000000 0.000000
14.000000 5.000000 0.000000
14.000000 6.000000 0.000000
14.000000 7.000000 0.000000
14.000000 8.000000 0.000000
14.000000 9.000000 -0.175439
14.000000 10.000000 -0.319567
14.000000 11.000000 -0.407940
14.000000 12.000000 -0.417065
14.000000 13.000000 -0.355879
14.000000 14.000000 -0.259854
14.000000 15.000000 -0.165657
14.000000 16.000000 -0.093767
14.000000 17.000000 -0.047783
14.000000 18.000000 -0.022170
14.000000 19.000000 -0.009450
14.000000 20.000000 -0.003728
14.000000 21.000000 -0.001369
14.000000 22.000000 -0.000471
14.000000 23.000000 -0.000152
14.000000 24.000000 -0.000047
14.000000 25.000000 -0.000014
14.000000 26.000000 -0.000004
14.000000 27.000000 -0.000001
14.000000 28.000000 -0.000000
14.000000 29.000000 -0.000000
15.000000 0.000000 0.000000
15.000000 1.000000 0.000000
15.000000 2.000000 0.000000
15.000000 3.000000 0.000000
15.000000 4.000000 0.000000
15.000000 5.000000 0.000000
15.000000 6.000000 0.000000
15.000000 7.000000 0.000000
15.000000 8.000000 0.000000
15.000000 9.000000 -0.161777
15.000000 10.000000 -0.276763
15.000000 11.000000 -0.358547
15.000000 12.000000 -0.384068
15.000000 13.000000 -0.348950
15.000000 14.000000 -0.273292
15.000000 15.000000 -0.187346
15.000000 16.000000 -0.114051
15.000000 17.000000 -0.062455
15.000000 18.000000 -0.031099
15.000000 19.000000 -0.014208
15.000000 20.000000 -0.005998
15.000000 21.000000 -0.002354
15.000000 22.000000 -0.000863
15.000000 23.000000 -0.000297
15.000000 24.000000 -0.000096
15.000000 25.000000 -0.000029
15.000000 26.000000 -0.000009
15.000000 27.000000 -0.000002
15.000000 28.000000 -0.000001
15.000000 29.000000 -0.000000
16.000000 0.000000 0.000000
16.000000 1.000000 0.000000
16.000000 2.000000 0.000000
16.000000 3.000000 0.000000
16.000000 4.000000 0.000000
16.000000 5.000000 0.000000
16.000000 6.000000 0.000000
16.000000 7.000000 0.000000
16.000000 8.000000 0.000000
16.000000 9.000000 -0.157494
16.000000 10.000000 -0.250208
16.000000 11.000000 -0.321977
16.000000 12.000000 -0.353890
16.000000 13.000000 -0.336167
16.000000 14.000000 -0.278120
16.000000 15.000000 -0.202408
16.000000 16.000000 -0.131072
16.000000 17.000000 -0.076378
16.000000 18.000000 -0.040457
16.000000 19.000000 -0.019648
16.000000 20.000000 -0.008811
16.000000 21.000000 -0.003669
16.000000 22.000000 -0.001426
16.000000 23.000000 -0.000519
16.000000 24.000000 -0.000177
16.000000 25.000000 -0.000057
16.000000 26.000000 -0.000017
16.000000 27.000000 -0.000005
16.000000 28.000000 -0.000002
16.000000 29.000000 -0.000001
17.000000 0.000000 0.000000
17.000000 1.000000 0.000000
17.000000 2.000000 0.000000
17.000000 3.000000 0.000000
17.000000 4.000000 0.000000
17.000000 5.000000 0.000000
17.000000 6.000000 0.000000
17.000000 7.000000 0.000000
17.000000 8.000000 0.000000
17.000000 9.000000 -0.163341
17.000000 10.000000 -0.234512
17.000000 11.000000 -0.295079
17.000000 12.000000 -0.327993
17.000000 13.000000 -0.321221
17.000000 14.000000 -0.277238
17.000000 15.000000 -0.211894
17.000000 16.000000 -0.144589
17.000000 17.000000 -0.088912
17.000000 18.000000 -0.049722
17.000000 19.000000 -0.025492
17.000000 20.000000 -0.012064
17.000000 21.000000 -0.005300
17.000000 22.000000 -0.002171
17.000000 23.000000 -0.000833
17.000000 24.000000 -0.000300
17.000000 25.000000 -0.000102
17.000000 26.000000 -0.000033
17.000000 27.000000 -0.000010
17.000000 28.000000 -0.000003
17.000000 29.000000 -0.000002
18.000000 0.000000 0.000000
18.000000 1.000000 0.000000
18.000000 2.000000 0.000000
18.000000 3.000000 0.000000
18.000000 4.000000 0.000000
18.000000 5.000000 0.000000
18.000000 6.000000 0.000000
18.000000 7.000000 0.000000
18.000000 8.000000 0.000000
18.000000 9.000000 -0.188794
18.000000 10.000000 -0.222075
18.000000 11.000000 -0.272815
18.000000 12.000000 -0.305485
18.000000 13.000000 -0.305885
18.000000 14.000000 -0.272820
18.000000 15.000000 -0.217034
18.000000 16.000000 -0.154805
18.000000 17.000000 -0.099736
18.000000 18.000000 -0.058500
18.000000 19.000000 -0.031472
18.000000 20.000000 -0.015631
18.000000 21.000000 -0.007207
18.000000 22.000000 -0.003098
18.000000 23.000000 -0.001246
18.000000 24.000000 -0.000471
18.000000 25.000000 -0.000167
18.000000 26.000000 -0.000056
18.000000 27.000000 -0.000018
18.000000 28.000000 -0.000006
18.000000 29.000000 -0.000003
19.000000 0.000000 0.000000
19.000000 1.000000 0.011545
19.000000 2.000000 0.023030
19.000000 3.000000 0.034221
19.000000 4.000000 0.045008
19.000000 5.000000 0.055334
19.000000 6.000000 0.064899
19.000000 7.000000 0.071741
19.000000 8.000000 0.066084
19.000000 9.000000 -0.069805
19.000000 10.000000 -0.178478
19.000000 11.000000 -0.245130
19.000000 12.000000 -0.283272
19.000000 13.000000 -0.290280
19.000000 14.000000 -0.266145
19.000000 15.000000 -0.218899
19.000000 16.000000 -0.162130
19.000000 17.000000 -0.108766
19.000000 18.000000 -0.066537
19.000000 19.000000 -0.037367
19.000000 20.000000 -0.019383
19.000000 21.000000 -0.009335
19.000000 22.000000 -0.004193
19.000000 23.000000 -0.001763
19.000000 24.000000 -0.000695
19.000000 25.000000 -0.000258
19.000000 26.000000 -0.000090
19.000000 27.000000 -0.000030
19.000000 28.000000 -0.000010
19.000000 29.000000 -0.000006
20.000000 0.000000 0.000000
20.000000 1.000000 0.007398
20.000000 2.000000 0.014414
20.000000 3.000000 0.020915
20.000000 4.000000 0.026424
20.000000 5.000000 0.030089
20.000000 6.000000 0.030037
20.000000 7.000000 0.021685
20.000000 8.000000 -0.006404
20.000000 9.000000 -0.080477
20.000000 10.000000 -0.159872
20.000000 11.000000 -0.222964
20.000000 12.000000 -0.263002
20.000000 13.000000 -0.274993
20.000000 14.000000 -0.258122
20.000000 15.000000 -0.218362
20.000000 16.000000 -0.167033
20.000000 17.000000 -0.116072
20.000000 18.000000 -0.073694
20.000000 19.000000 -0.043006
20.000000 20.000000 -0.023199
20.000000 21.000000 -0.011625
20.000000 22.000000 -0.005435
20.000000 23.000000 -0.002379
20.000000 24.000000 -0.000978
20.000000 25.000000 -0.000378
20.000000 26.000000 -0.000138
20.000000 27.000000 -0.000048
20.000000 28.000000 -0.000017
20.000000 29.000000 -0.000009
21.000000 0.000000 0.000000
21.000000 1.000000 0.003678
21.000000 2.000000 0.006834
21.000000 3.000000 0.009317
21.000000 4.000000 0.010488
21.000000 5.000000 0.009240
21.000000 6.000000 0.003499
21.000000 7.000000 -0.010625
21.000000 8.000000 -0.039738
21.000000 9.000000 -0.090968
21.000000 10.000000 -0.151589
21.000000 11.000000 -0.206785
21.000000 12.000000 -0.245620
21.000000 13.000000 -0.260639
21.000000 14.000000 -0.249454
21.000000 15.000000 -0.216122
21.000000 16.000000 -0.169972
21.000000 17.000000 -0.121805
21.000000 18.000000 -0.079923
21.000000 19.000000 -0.048273
21.000000 20.000000 -0.026978
21.000000 21.000000 -0.014017
21.000000 22.000000 -0.006798
21.000000 23.000000 -0.003088
21.000000 24.000000 -0.001318
21.000000 25.000000 -0.000529
21.000000 26.000000 -0.000201
21.000000 27.000000 -0.000072
21.000000 28.000000 -0.000026
21.000000 29.000000 -0.000014
22.000000 0.000000 0.000000
22.000000 1.000000 0.000482
22.000000 2.000000 0.000423
22.000000 3.000000 -0.000360
22.000000 4.000000 -0.002518
22.000000 5.000000 -0.007123
22.000000 6.000000 -0.015966
22.000000 7.000000 -0.031888
22.000000 8.000000 -0.058669
22.000000 9.000000 -0.098899
22.000000 10.000000 -0.147558
22.000000 11.000000 -0.195075
22.000000 12.000000 -0.231170
22.000000 13.000000 -0.247588
22.000000 14.000000 -0.240657
22.000000 15.000000 -0.212732
22.000000 16.000000 -0.171357
22.000000 17.000000 -0.126155
22.000000 18.000000 -0.085234
22.000000 19.000000 -0.053096
22.000000 20.000000 -0.030642
22.000000 21.000000 -0.016454
22.000000 22.000000 -0.008254
22.000000 23.000000 -0.003880
22.000000 24.000000 -0.001715
22.000000 25.000000 -0.000714
22.000000 26.000000 -0.000281
22.000000 27.000000 -0.000105
22.000000 28.000000 -0.000040
22.000000 29.000000 -0.000021
23.000000 0.000000 0.000000
23.000000 1.000000 -0.002173
23.000000 2.000000 -0.004837
23.000000 3.000000 -0.008196
23.000000 4.000000 -0.012847
23.000000 5.000000 -0.019726
23.000000 6.000000 -0.030277
23.000000 7.000000 -0.046560
23.000000 8.000000 -0.070943
23.000000 9.000000 -0.104719
23.000000 10.000000 -0.145369
23.000000 11.000000 -0.186428
23.000000 12.000000 -0.219283
23.000000 13.000000 -0.235964
23.000000 14.000000 -0.232079
23.000000 15.000000 -0.208614
23.000000 16.000000 -0.171541
23.000000 17.000000 -0.129319
23.000000 18.000000 -0.089679
23.000000 19.000000 -0.057442
23.000000 20.000000 -0.034131
23.000000 21.000000 -0.018890
23.000000 22.000000 -0.009774
23.000000 23.000000 -0.004744
23.000000 24.000000 -0.002165
23.000000 25.000000 -0.000932
23.000000 26.000000 -0.000379
23.000000 27.000000 -0.000147
23.000000 28.000000 -0.000057
23.000000 29.000000 -0.000030
24.000000 0.000000 0.000000
24.000000 1.000000 -0.004339
24.000000 2.000000 -0.009088
24.000000 3.000000 -0.014467
24.000000 4.000000 -0.020993
24.000000 5.000000 -0.029455
24.000000 6.000000 -0.041004
24.000000 7.000000 -0.057177
24.000000 8.000000 -0.079599
24.000000 9.000000 -0.109071
24.000000 10.000000 -0.144040
24.000000 11.000000 -0.179854
24.000000 12.000000 -0.209489
24.000000 13.000000 -0.225722
24.000000 14.000000 -0.223929
24.000000 15.000000 -0.204083
24.000000 16.000000 -0.170818
24.000000 17.000000 -0.131487
24.000000 18.000000 -0.093330
24.000000 19.000000 -0.061302
24.000000 20.000000 -0.037405
24.000000 21.000000 -0.021284
24.000000 22.000000 -0.011333
24.000000 23.000000 -0.005665
24.000000 24.000000 -0.002665
24.000000 25.000000 -0.001183
24.000000 26.000000 -0.000497
24.000000 27.000000 -0.000199
24.000000 28.000000 -0.000080
24.000000 29.000000 -0.000041
25.000000 0.000000 0.000000
25.000000 1.000000 -0.006094
25.000000 2.000000 -0.012517
25.000000 3.000000 -0.019489
25.000000 4.000000 -0.027452
25.000000 5.000000 -0.037060
25.000000 6.000000 -0.049241
25.000000 7.000000 -0.065174
25.000000 8.000000 -0.086048
25.000000 9.000000 -0.112409
25.000000 10.000000 -0.143141
25.000000 11.000000 -0.174702
25.000000 12.000000 -0.201352
25.000000 13.000000 -0.216736
25.000000 14.000000 -0.216310
25.000000 15.000000 -0.199362
25.000000 16.000000 -0.169425
25.000000 17.000000 -0.132831
25.000000 18.000000 -0.096267
25.000000 19.000000 -0.064687
25.000000 20.000000 -0.040441
25.000000 21.000000 -0.023605
25.000000 22.000000 -0.012907
25.000000 23.000000 -0.006631
25.000000 24.000000 -0.003209
25.000000 25.000000 -0.001466
25.000000 26.000000 -0.000634
25.000000 27.000000 -0.000262
25.000000 28.000000 -0.000108
25.000000 29.000000 -0.000055
26.000000 0.000000 0.000000
26.000000 1.000000 -0.007522
26.000000 2.000000 -0.015300
26.000000 3.000000 -0.023547
26.000000 4.000000 -0.032635
26.000000 5.000000 -0.043108
26.000000 6.000000 -0.055719
26.000000 7.000000 -0.071395
26.000000 8.000000 -0.091036
26.000000 9.000000 -0.115024
26.000000 10.000000 -0.142470
26.000000 11.000000 -0.170548
26.000000 12.000000 -0.194515
26.000000 13.000000 -0.208847
26.000000 14.000000 -0.209259
26.000000 15.000000 -0.194610
26.000000 16.000000 -0.167551
26.000000 17.000000 -0.133502
26.000000 18.000000 -0.098576
26.000000 19.000000 -0.067620
26.000000 20.000000 -0.043224
26.000000 21.000000 -0.025830
26.000000 22.000000 -0.014476
26.000000 23.000000 -0.007629
26.000000 24.000000 -0.003791
26.000000 25.000000 -0.001780
26.000000 26.000000 -0.000792
26.000000 27.000000 -0.000337
26.000000 28.000000 -0.000142
26.000000 29.000000 -0.000073
27.000000 0.000000 0.000000
27.000000 1.000000 -0.008693
27.000000 2.000000 -0.017584
27.000000 3.000000 -0.026869
27.000000 4.000000 -0.036859
27.000000 5.000000 -0.048006
27.000000 6.000000 -0.060925
27.000000 7.000000 -0.076359
27.000000 8.000000 -0.094999
27.000000 9.000000 -0.117105
27.000000 10.000000 -0.141918
27.000000 11.000000 -0.167106
27.000000 12.000000 -0.188694
27.000000 13.000000 -0.201895
27.000000 14.000000 -0.202766
27.000000 15.000000 -0.189928
27.000000 16.000000 -0.165343
27.000000 17.000000 -0.133631
27.000000 18.000000 -0.100338
27.000000 19.000000 -0.070133
27.000000 20.000000 -0.045754
27.000000 21.000000 -0.027942
27.000000 22.000000 -0.016021
27.000000 23.000000 -0.008648
27.000000 24.000000 -0.004405
27.000000 25.000000 -0.002122
27.000000 26.000000 -0.000970
27.000000 27.000000 -0.000424
27.000000 28.000000 -0.000184
27.000000 29.000000 -0.000094
28.000000 0.000000 0.000000
28.000000 1.000000 -0.009665
28.000000 2.000000 -0.019485
28.000000 3.000000 -0.029628
28.000000 4.000000 -0.040355
28.000000 5.000000 -0.052040
28.000000 6.000000 -0.065189
28.000000 7.000000 -0.080399
28.000000 8.000000 -0.098206
28.000000 9.000000 -0.118774
28.000000 10.000000 -0.141426
28.000000 11.000000 -0.164183
28.000000 12.000000 -0.183670
28.000000 13.000000 -0.195736
28.000000 14.000000 -0.196800
28.000000 15.000000 -0.185382
28.000000 16.000000 -0.162913
28.000000 17.000000 -0.133327
28.000000 18.000000 -0.101629
28.000000 19.000000 -0.072259
28.000000 20.000000 -0.048033
28.000000 21.000000 -0.029931
28.000000 22.000000 -0.017531
28.000000 23.000000 -0.009676
28.000000 24.000000 -0.005045
28.000000 25.000000 -0.002490
28.000000 26.000000 -0.001167
