# Función de corriente - Re = 2
# Formato: x y psi
# Parámetros: Nx=160 Ny=30 h=1
23.000000 25.000000 20.964212
23.000000 26.000000 22.780242
23.000000 27.000000 24.590620
23.000000 28.000000 26.396398
23.000000 29.000000 28.198991
24.000000 0.000000 0.000000
24.000000 1.000000 -0.082812
24.000000 2.000000 -0.162439
24.000000 3.000000 -0.235340
24.000000 4.000000 -0.297356
24.000000 5.000000 -0.343132
24.000000 6.000000 -0.365174
24.000000 7.000000 -0.352436
24.000000 8.000000 -0.288527
24.000000 9.000000 -0.150177
24.000000 10.000000 0.092492
24.000000 11.000000 0.472331
24.000000 12.000000 1.020132
24.000000 13.000000 1.759469
24.000000 14.000000 2.702397
24.000000 15.000000 3.846981
24.000000 16.000000 5.177473
24.000000 17.000000 6.667186
24.000000 18.000000 8.283269
24.000000 19.000000 9.991936
24.000000 20.000000 11.762725
24.000000 21.000000 13.571027
24.000000 22.000000 15.398819
24.000000 23.000000 17.234111
24.000000 24.000000 19.069723
24.000000 25.000000 20.901937
24.000000 26.000000 22.729323
24.000000 27.000000 24.551849
24.000000 28.000000 26.370290
24.000000 29.000000 28.185859
25.000000 0.000000 0.000000
25.000000 1.000000 -0.101892
25.000000 2.000000 -0.199384
25.000000 3.000000 -0.287709
25.000000 4.000000 -0.361427
25.000000 5.000000 -0.413868
25.000000 6.000000 -0.436330
25.000000 7.000000 -0.416992
25.000000 8.000000 -0.339702
25.000000 9.000000 -0.183108
25.000000 10.000000 0.078989
25.000000 11.000000 0.475317
25.000000 12.000000 1.033349
25.000000 13.000000 1.774865
25.000000 14.000000 2.711881
25.000000 15.000000 3.844012
25.000000 16.000000 5.158138
25.000000 17.000000 6.630579
25.000000 18.000000 8.231155
25.000000 19.000000 9.927923
25.000000 20.000000 11.691290
25.000000 21.000000 13.496667
25.000000 22.000000 15.325508
25.000000 23.000000 17.165056
25.000000 24.000000 19.007347
25.000000 25.000000 20.847988
25.000000 26.000000 22.685016
25.000000 27.000000 24.518009
25.000000 28.000000 26.347457
25.000000 29.000000 28.174361
26.000000 0.000000 0.000000
26.000000 1.000000 -0.118933
26.000000 2.000000 -0.232268
26.000000 3.000000 -0.334059
26.000000 4.000000 -0.417686
26.000000 5.000000 -0.475367
26.000000 6.000000 -0.497490
26.000000 7.000000 -0.471793
26.000000 8.000000 -0.382525
26.000000 9.000000 -0.209919
26.000000 10.000000 0.069471
26.000000 11.000000 0.481112
26.000000 12.000000 1.049568
26.000000 13.000000 1.794757
26.000000 14.000000 2.728256
26.000000 15.000000 3.850673
26.000000 16.000000 5.150968
26.000000 17.000000 6.608043
26.000000 18.000000 8.194168
26.000000 19.000000 9.879235
26.000000 20.000000 11.634652
26.000000 21.000000 13.436059
26.000000 22.000000 15.264589
26.000000 23.000000 17.106873
26.000000 24.000000 18.954264
26.000000 25.000000 20.801745
26.000000 26.000000 22.646844
26.000000 27.000000 24.488752
26.000000 28.000000 26.327669
26.000000 29.000000 28.164383
27.000000 0.000000 0.000000
27.000000 1.000000 -0.133702
27.000000 2.000000 -0.260679
27.000000 3.000000 -0.373892
27.000000 4.000000 -0.465672
27.000000 5.000000 -0.527304
27.000000 6.000000 -0.548484
27.000000 7.000000 -0.516698
27.000000 8.000000 -0.416624
27.000000 9.000000 -0.229802
27.000000 10.000000 0.065056
27.000000 11.000000 0.490796
27.000000 12.000000 1.069470
27.000000 13.000000 1.819202
27.000000 14.000000 2.750901
27.000000 15.000000 3.865755
27.000000 16.000000 5.154337
27.000000 17.000000 6.597742
27.000000 18.000000 8.170452
27.000000 19.000000 9.844128
27.000000 20.000000 11.591261
27.000000 21.000000 13.387874
27.000000 22.000000 15.214947
27.000000 23.000000 17.058641
27.000000 24.000000 18.909722
27.000000 25.000000 20.762606
27.000000 26.000000 22.614339
27.000000 27.000000 24.463733
27.000000 28.000000 26.310702
27.000000 29.000000 28.155813
28.000000 0.000000 0.000000
28.000000 1.000000 -0.146166
28.000000 2.000000 -0.284583
28.000000 3.000000 -0.407219
28.000000 4.000000 -0.505490
28.000000 5.000000 -0.569898
28.000000 6.000000 -0.589601
28.000000 7.000000 -0.551941
28.000000 8.000000 -0.442003
28.000000 9.000000 -0.242415
28.000000 10.000000 0.066377
28.000000 11.000000 0.505061
28.000000 12.000000 1.093539
28.000000 13.000000 1.848267
28.000000 14.000000 2.779373
28.000000 15.000000 3.888325
28.000000 16.000000 5.166937
28.000000 17.000000 6.598147
28.000000 18.000000 8.158412
28.000000 19.000000 9.821069
28.000000 20.000000 11.559721
28.000000 21.000000 13.350892
28.000000 22.000000 15.175543
28.000000 23.000000 17.019489
28.000000 24.000000 18.873005
28.000000 25.000000 20.729993
28.000000 26.000000 22.587051
28.000000 27.000000 24.442621
28.000000 28.000000 26.296335
28.000000 29.000000 28.148542
29.000000 0.000000 0.000000
29.000000 1.000000 -0.156411
29.000000 2.000000 -0.304157
29.000000 3.000000 -0.434329
29.000000 4.000000 -0.537542
29.000000 5.000000 -0.603643
29.000000 6.000000 -0.621367
29.000000 7.000000 -0.577967
29.000000 8.000000 -0.458904
29.000000 9.000000 -0.247712
29.000000 10.000000 0.073727
29.000000 11.000000 0.524308
29.000000 12.000000 1.122079
29.000000 13.000000 1.881981
29.000000 14.000000 2.813320
29.000000 15.000000 3.917641
29.000000 16.000000 5.187700
29.000000 17.000000 6.607977
29.000000 18.000000 8.156680
29.000000 19.000000 9.808710
29.000000 20.000000 11.538785
29.000000 21.000000 13.324001
29.000000 22.000000 15.145415
29.000000 23.000000 16.988606
29.000000 24.000000 18.843438
29.000000 25.000000 20.703360
29.000000 26.000000 22.564548
29.000000 27.000000 24.425097
29.000000 28.000000 26.284360
29.000000 29.000000 28.142467
30.000000 0.000000 0.000000
30.000000 1.000000 -0.164579
30.000000 2.000000 -0.319687
30.000000 3.000000 -0.455643
30.000000 4.000000 -0.562371
30.000000 5.000000 -0.629165
30.000000 6.000000 -0.644417
30.000000 7.000000 -0.595334
30.000000 8.000000 -0.467708
30.000000 9.000000 -0.245846
30.000000 10.000000 0.087168
30.000000 11.000000 0.548712
