# Campo de velocidades - Re = 5
# Formato: x y vx vy velocidad_magnitud
# Parámetros: Nx=160 Ny=30 h=1
19.000000 22.000000 1.754477 0.163906 1.762117
19.000000 23.000000 1.741202 0.145446 1.747267
19.000000 24.000000 1.728768 0.125843 1.733342
19.000000 25.000000 1.717958 0.105551 1.721197
19.000000 26.000000 1.709068 0.084827 1.711172
19.000000 27.000000 1.702179 0.063825 1.703375
19.000000 28.000000 1.697286 0.042641 1.697821
20.000000 1.000000 -0.005757 0.012360 0.013635
20.000000 2.000000 -0.005669 0.024517 0.025164
20.000000 3.000000 -0.005495 0.036165 0.036580
20.000000 4.000000 -0.005278 0.046986 0.047281
20.000000 5.000000 -0.004973 0.056518 0.056736
20.000000 6.000000 -0.004102 0.063793 0.063925
20.000000 7.000000 -0.000296 0.066350 0.066351
20.000000 8.000000 0.016357 0.057901 0.060167
20.000000 9.000000 0.082838 0.024449 0.086370
20.000000 10.000000 0.225209 0.000563 0.225210
20.000000 11.000000 0.430125 -0.005531 0.430161
20.000000 12.000000 0.675743 0.005479 0.675765
20.000000 13.000000 0.937055 0.030958 0.937566
20.000000 14.000000 1.186844 0.065799 1.188666
20.000000 15.000000 1.401211 0.102981 1.404990
20.000000 16.000000 1.565620 0.135652 1.571486
20.000000 17.000000 1.677316 0.159212 1.684855
20.000000 18.000000 1.743100 0.172094 1.751575
20.000000 19.000000 1.774578 0.175163 1.783202
20.000000 20.000000 1.783696 0.170514 1.791827
20.000000 21.000000 1.780128 0.160428 1.787343
20.000000 22.000000 1.770534 0.146790 1.776609
20.000000 23.000000 1.758942 0.130934 1.763809
20.000000 24.000000 1.747531 0.113714 1.751226
20.000000 25.000000 1.737358 0.095641 1.739989
20.000000 26.000000 1.728879 0.077019 1.730594
20.000000 27.000000 1.722258 0.058035 1.723235
20.000000 28.000000 1.717536 0.038812 1.717975
21.000000 1.000000 -0.021656 0.018102 0.028225
21.000000 2.000000 -0.020994 0.035687 0.041405
21.000000 3.000000 -0.019752 0.052150 0.055765
21.000000 4.000000 -0.017793 0.066747 0.069078
21.000000 5.000000 -0.014563 0.078412 0.079753
21.000000 6.000000 -0.008384 0.085380 0.085791
21.000000 7.000000 0.005337 0.084587 0.084755
21.000000 8.000000 0.037934 0.071373 0.080828
21.000000 9.000000 0.111927 0.042659 0.119781
21.000000 10.000000 0.244546 0.015897 0.245062
21.000000 11.000000 0.433094 0.002013 0.433099
21.000000 12.000000 0.662652 0.003961 0.662664
21.000000 13.000000 0.911431 0.020498 0.911661
21.000000 14.000000 1.154380 0.047474 1.155356
21.000000 15.000000 1.368486 0.078852 1.370756
21.000000 16.000000 1.538285 0.108369 1.542097
21.000000 17.000000 1.658713 0.131318 1.663903
21.000000 18.000000 1.734011 0.145473 1.740102
21.000000 19.000000 1.773924 0.150882 1.780329
21.000000 20.000000 1.789561 0.148978 1.795752
21.000000 21.000000 1.790565 0.141643 1.796158
21.000000 22.000000 1.783971 0.130593 1.788744
21.000000 23.000000 1.774278 0.117130 1.778140
21.000000 24.000000 1.764062 0.102131 1.767015
21.000000 25.000000 1.754653 0.086148 1.756766
21.000000 26.000000 1.746675 0.069521 1.748058
21.000000 27.000000 1.740386 0.052464 1.741177
21.000000 28.000000 1.735879 0.035123 1.736234
22.000000 1.000000 -0.041445 0.020901 0.046417
22.000000 2.000000 -0.039718 0.040984 0.057072
22.000000 3.000000 -0.036554 0.059363 0.069715
22.000000 4.000000 -0.031540 0.074967 0.081332
22.000000 5.000000 -0.023606 0.086395 0.089562
22.000000 6.000000 -0.010277 0.091726 0.092300
22.000000 7.000000 0.013711 0.088458 0.089514
22.000000 8.000000 0.058285 0.074214 0.094366
22.000000 9.000000 0.138314 0.049707 0.146974
22.000000 10.000000 0.265855 0.024514 0.266983
22.000000 11.000000 0.442061 0.007671 0.442128
22.000000 12.000000 0.657258 0.003774 0.657269
22.000000 13.000000 0.893542 0.013302 0.893641
22.000000 14.000000 1.128490 0.033486 1.128986
22.000000 15.000000 1.340316 0.059402 1.341632
22.000000 16.000000 1.513154 0.085497 1.515567
22.000000 17.000000 1.640212 0.107182 1.643710
22.000000 18.000000 1.723536 0.121834 1.727837
22.000000 19.000000 1.771073 0.128876 1.775756
22.000000 20.000000 1.792935 0.129157 1.797581
22.000000 21.000000 1.798513 0.124163 1.802794
22.000000 22.000000 1.795047 0.115407 1.798753
22.000000 23.000000 1.787405 0.104116 1.790434
